MSG,4,111,11111,AB3275,111111,2020/01/20,22:12:19.909,2020/01/20,22:12:19.885,,,339,246,,,0,,,,,0
MSG,5,111,11111,AB3275,111111,2020/01/20,22:12:19.970,2020/01/20,22:12:19.950,,28000,,,,,,,0,,0,0
MSG,5,111,11111,AB3275,111111,2020/01/20,22:12:19.982,2020/01/20,22:12:19.952,,28000,,,,,,,0,,0,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:19.995,2020/01/20,22:12:19.953,,32000,,,,,,,0,,0,0
MSG,7,111,11111,AB3275,111111,2020/01/20,22:12:20.007,2020/01/20,22:12:19.955,,28000,,,,,,,,,,0
MSG,7,111,11111,AB3275,111111,2020/01/20,22:12:20.042,2020/01/20,22:12:20.016,,28000,,,,,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:20.145,2020/01/20,22:12:20.145,,,362,277,,,0,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:20.165,2020/01/20,22:12:20.147,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:20.215,2020/01/20,22:12:20.211,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:20.262,2020/01/20,22:12:20.216,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:20.272,2020/01/20,22:12:20.219,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:20.290,2020/01/20,22:12:20.278,,,,,,,,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:20.345,2020/01/20,22:12:20.340,,32000,,,43.09843,-75.43592,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:20.357,2020/01/20,22:12:20.341,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:20.375,2020/01/20,22:12:20.342,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:20.389,2020/01/20,22:12:20.343,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:20.428,2020/01/20,22:12:20.406,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:20.440,2020/01/20,22:12:20.407,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:20.450,2020/01/20,22:12:20.408,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:20.468,2020/01/20,22:12:20.408,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:20.563,2020/01/20,22:12:20.537,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:20.573,2020/01/20,22:12:20.538,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:20.579,2020/01/20,22:12:20.539,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:20.589,2020/01/20,22:12:20.539,,,,,,,,,,,,0
MSG,1,111,11111,A69B9C,111111,2020/01/20,22:12:20.591,2020/01/20,22:12:20.539,00000000,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:20.591,2020/01/20,22:12:20.540,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:20.607,2020/01/20,22:12:20.602,,,,,,,,,,,,0
MSG,3,111,11111,AB3275,111111,2020/01/20,22:12:20.613,2020/01/20,22:12:20.603,,28000,,,43.36079,-75.89490,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:20.756,2020/01/20,22:12:20.735,,,,,,,,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:20.935,2020/01/20,22:12:20.930,,32000,,,43.09857,-75.43730,,,,,,0
MSG,4,111,11111,AB3275,111111,2020/01/20,22:12:21.005,2020/01/20,22:12:20.996,,,339,246,,,0,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:21.015,2020/01/20,22:12:20.997,,,362,277,,,0,,,,,0
MSG,7,111,11111,AB3275,111111,2020/01/20,22:12:21.039,2020/01/20,22:12:20.998,,28000,,,,,,,,,,0
MSG,7,111,11111,A27F07,111111,2020/01/20,22:12:21.089,2020/01/20,22:12:21.064,,32000,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:21.157,2020/01/20,22:12:21.130,,,,,,,,,,,,0
MSG,3,111,11111,AB3275,111111,2020/01/20,22:12:21.173,2020/01/20,22:12:21.133,,28000,,,43.36043,-75.89584,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:21.194,2020/01/20,22:12:21.193,,,,,,,,,,,,0
MSG,7,111,11111,A27F07,111111,2020/01/20,22:12:21.212,2020/01/20,22:12:21.196,,32000,,,,,,,,,,0
MSG,5,111,11111,AB3275,111111,2020/01/20,22:12:21.349,2020/01/20,22:12:21.327,,28000,,,,,,,0,,0,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:21.375,2020/01/20,22:12:21.330,,,,,,,,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:21.414,2020/01/20,22:12:21.393,,32000,,,43.09867,-75.43847,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:21.505,2020/01/20,22:12:21.461,,,362,277,,,0,,,,,0
MSG,4,111,11111,AB3275,111111,2020/01/20,22:12:21.597,2020/01/20,22:12:21.587,,,339,246,,,0,,,,,0
MSG,3,111,11111,AB3275,111111,2020/01/20,22:12:21.725,2020/01/20,22:12:21.718,,28000,,,43.36006,-75.89702,,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:21.955,2020/01/20,22:12:21.918,,32000,,,43.09877,-75.43967,,,,,,0
MSG,3,111,11111,A69B9C,111111,2020/01/20,22:12:21.968,2020/01/20,22:12:21.921,,40800,,,43.19266,-75.35631,,,,,,0
MSG,5,111,11111,A69B9C,111111,2020/01/20,22:12:22.001,2020/01/20,22:12:21.982,,40800,,,,,,,0,,0,0
MSG,4,111,11111,AB3275,111111,2020/01/20,22:12:22.029,2020/01/20,22:12:21.986,,,339,246,,,0,,,,,0
MSG,8,111,11111,A69B9C,111111,2020/01/20,22:12:22.029,2020/01/20,22:12:21.987,,,,,,,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:22.045,2020/01/20,22:12:22.046,,,362,277,,,0,,,,,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:22.121,2020/01/20,22:12:22.110,,32000,,,,,,,0,,0,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:22.157,2020/01/20,22:12:22.112,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:22.205,2020/01/20,22:12:22.176,,,,,,,,,,,,0
MSG,3,111,11111,AB3275,111111,2020/01/20,22:12:22.237,2020/01/20,22:12:22.178,,28000,,,43.35974,-75.89803,,,,,,0
MSG,8,111,11111,A69B9C,111111,2020/01/20,22:12:22.343,2020/01/20,22:12:22.307,,,,,,,,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:22.445,2020/01/20,22:12:22.437,,32000,,,43.09885,-75.44070,,,,,,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:22.521,2020/01/20,22:12:22.503,,32000,,,,,,,0,,0,0
MSG,5,111,11111,A69B9C,111111,2020/01/20,22:12:22.522,2020/01/20,22:12:22.504,,40800,,,,,,,0,,0,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:22.525,2020/01/20,22:12:22.504,,,362,277,,,0,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:22.697,2020/01/20,22:12:22.636,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:22.716,2020/01/20,22:12:22.700,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:22.730,2020/01/20,22:12:22.701,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:22.741,2020/01/20,22:12:22.701,,,,,,,,,,,,0
MSG,8,111,11111,A69B9C,111111,2020/01/20,22:12:22.775,2020/01/20,22:12:22.767,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:22.786,2020/01/20,22:12:22.769,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:22.806,2020/01/20,22:12:22.771,,,,,,,,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:22.945,2020/01/20,22:12:22.901,,32000,,,43.09895,-75.44187,,,,,,0
MSG,4,111,11111,AB3275,111111,2020/01/20,22:12:22.997,2020/01/20,22:12:22.966,,,339,246,,,0,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:23.014,2020/01/20,22:12:22.969,,,,,,,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:23.095,2020/01/20,22:12:23.094,,,363,277,,,0,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:23.246,2020/01/20,22:12:23.227,,,,,,,,,,,,0
MSG,3,111,11111,AB3275,111111,2020/01/20,22:12:23.309,2020/01/20,22:12:23.292,,28000,,,43.35899,-75.90016,,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:23.505,2020/01/20,22:12:23.488,,32000,,,43.09904,-75.44325,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:23.515,2020/01/20,22:12:23.491,,,363,277,,,0,,,,,0
MSG,7,111,11111,A27F07,111111,2020/01/20,22:12:23.623,2020/01/20,22:12:23.618,,32000,,,,,,,,,,0
MSG,3,111,11111,AB3275,111111,2020/01/20,22:12:23.749,2020/01/20,22:12:23.749,,28000,,,43.35871,-75.90094,,,,,,0
MSG,1,111,11111,A27F07,111111,2020/01/20,22:12:23.775,2020/01/20,22:12:23.753,ASA1049 ,,,,,,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:23.955,2020/01/20,22:12:23.947,,,363,277,,,0,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:23.975,2020/01/20,22:12:23.950,,,,,,,,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:24.035,2020/01/20,22:12:24.013,,32000,,,43.09913,-75.44436,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:24.382,2020/01/20,22:12:24.343,,,,,,,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:24.385,2020/01/20,22:12:24.344,,,363,277,,,0,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:24.485,2020/01/20,22:12:24.472,,32000,,,43.09923,-75.44535,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:24.865,2020/01/20,22:12:24.864,,,363,277,,,-64,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:24.917,2020/01/20,22:12:24.869,,,,,,,,,,,,0
MSG,3,111,11111,A69B9C,111111,2020/01/20,22:12:24.952,2020/01/20,22:12:24.932,,40775,,,43.19032,-75.34794,,,,,,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:25.000,2020/01/20,22:12:24.995,,32000,,,,,,,0,,0,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:25.002,2020/01/20,22:12:24.996,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:25.012,2020/01/20,22:12:24.998,,,,,,,,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:25.045,2020/01/20,22:12:25.001,,32000,,,43.09932,-75.44665,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:25.047,2020/01/20,22:12:25.002,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:25.061,2020/01/20,22:12:25.060,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:25.070,2020/01/20,22:12:25.062,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:25.075,2020/01/20,22:12:25.063,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:25.089,2020/01/20,22:12:25.064,,,,,,,,,,,,0
MSG,7,111,11111,AB3275,111111,2020/01/20,22:12:25.129,2020/01/20,22:12:25.126,,28000,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:25.193,2020/01/20,22:12:25.191,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:25.194,2020/01/20,22:12:25.192,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:25.207,2020/01/20,22:12:25.194,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:25.211,2020/01/20,22:12:25.195,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:25.217,2020/01/20,22:12:25.196,,,,,,,,,,,,0
MSG,3,111,11111,AB3275,111111,2020/01/20,22:12:25.350,2020/01/20,22:12:25.325,,28000,,,43.35768,-75.90408,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:25.354,2020/01/20,22:12:25.326,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:25.366,2020/01/20,22:12:25.328,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:25.375,2020/01/20,22:12:25.331,,,,,,,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:25.375,2020/01/20,22:12:25.331,,,363,277,,,0,,,,,0
MSG,7,111,11111,AB3275,111111,2020/01/20,22:12:25.437,2020/01/20,22:12:25.394,,28000,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:25.765,2020/01/20,22:12:25.720,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:25.803,2020/01/20,22:12:25.783,,,,,,,,,,,,0
MSG,4,111,11111,AB3275,111111,2020/01/20,22:12:25.830,2020/01/20,22:12:25.787,,,340,246,,,0,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:25.915,2020/01/20,22:12:25.912,,,363,277,,,0,,,,,0
MSG,5,111,11111,AB3275,111111,2020/01/20,22:12:25.966,2020/01/20,22:12:25.917,,28000,,,,,,,0,,0,0
MSG,7,111,11111,A27F07,111111,2020/01/20,22:12:26.062,2020/01/20,22:12:26.045,,32000,,,,,,,,,,0
MSG,7,111,11111,A27F07,111111,2020/01/20,22:12:26.085,2020/01/20,22:12:26.047,,32000,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:26.206,2020/01/20,22:12:26.177,,,,,,,,,,,,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:26.289,2020/01/20,22:12:26.244,,32000,,,,,,,0,,0,0
MSG,7,111,11111,A27F07,111111,2020/01/20,22:12:26.314,2020/01/20,22:12:26.306,,32000,,,,,,,,,,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:26.746,2020/01/20,22:12:26.703,,32000,,,,,,,0,,0,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:26.805,2020/01/20,22:12:26.768,,,,,,,,,,,,0
MSG,6,111,11111,A27F07,111111,2020/01/20,22:12:26.828,2020/01/20,22:12:26.830,,,,,,,,3451,0,0,0,0
MSG,6,111,11111,A27F07,111111,2020/01/20,22:12:26.829,2020/01/20,22:12:26.831,,,,,,,,3451,0,0,0,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:26.830,2020/01/20,22:12:26.832,,32000,,,,,,,0,,0,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:26.838,2020/01/20,22:12:26.833,,32000,,,,,,,0,,0,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:26.859,2020/01/20,22:12:26.835,,32000,,,,,,,0,,0,0
MSG,6,111,11111,A69B9C,111111,2020/01/20,22:12:26.869,2020/01/20,22:12:26.837,,,,,,,,3641,0,0,0,0
MSG,8,111,11111,A69B9C,111111,2020/01/20,22:12:26.875,2020/01/20,22:12:26.838,,,,,,,,,,,,0
MSG,5,111,11111,A69B9C,111111,2020/01/20,22:12:26.879,2020/01/20,22:12:26.838,,40750,,,,,,,0,,0,0
MSG,5,111,11111,A69B9C,111111,2020/01/20,22:12:26.899,2020/01/20,22:12:26.896,,40750,,,,,,,0,,0,0
MSG,3,111,11111,A69B9C,111111,2020/01/20,22:12:26.904,2020/01/20,22:12:26.897,,40750,,,43.18884,-75.34260,,,,,,0
MSG,8,111,11111,A69B9C,111111,2020/01/20,22:12:26.906,2020/01/20,22:12:26.898,,,,,,,,,,,,0
MSG,8,111,11111,A69B9C,111111,2020/01/20,22:12:26.936,2020/01/20,22:12:26.901,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:26.996,2020/01/20,22:12:26.964,,,,,,,,,,,,0
MSG,1,111,11111,AB3275,111111,2020/01/20,22:12:27.078,2020/01/20,22:12:27.031,SKW3974 ,,,,,,,,,,,0
MSG,7,111,11111,A27F07,111111,2020/01/20,22:12:27.179,2020/01/20,22:12:27.159,,32000,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:27.312,2020/01/20,22:12:27.288,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:27.327,2020/01/20,22:12:27.289,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:27.337,2020/01/20,22:12:27.290,,,,,,,,,,,,0
MSG,3,111,11111,AB3275,111111,2020/01/20,22:12:27.350,2020/01/20,22:12:27.290,,28000,,,43.35633,-75.90794,,,,,,0
MSG,5,111,11111,A69B9C,111111,2020/01/20,22:12:27.356,2020/01/20,22:12:27.353,,40750,,,,,,,0,,0,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:27.357,2020/01/20,22:12:27.353,,,,,,,,,,,,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:27.371,2020/01/20,22:12:27.354,,32000,,,,,,,0,,0,0
MSG,8,111,11111,A69B9C,111111,2020/01/20,22:12:27.382,2020/01/20,22:12:27.355,,,,,,,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:27.395,2020/01/20,22:12:27.355,,,363,277,,,0,,,,,0
MSG,8,111,11111,A69B9C,111111,2020/01/20,22:12:27.402,2020/01/20,22:12:27.356,,,,,,,,,,,,0
MSG,8,111,11111,A69B9C,111111,2020/01/20,22:12:27.416,2020/01/20,22:12:27.357,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:27.416,2020/01/20,22:12:27.357,,,,,,,,,,,,0
MSG,8,111,11111,A69B9C,111111,2020/01/20,22:12:27.426,2020/01/20,22:12:27.418,,,,,,,,,,,,0
MSG,4,111,11111,AB3275,111111,2020/01/20,22:12:27.678,2020/01/20,22:12:27.617,,,340,246,,,0,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:27.685,2020/01/20,22:12:27.681,,32000,,,43.09982,-75.45263,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:27.854,2020/01/20,22:12:27.813,,,,,,,,,,,,0
MSG,4,111,11111,A69B9C,111111,2020/01/20,22:12:27.872,2020/01/20,22:12:27.814,,,473,110,,,-704,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:28.085,2020/01/20,22:12:28.076,,32000,,,43.09991,-75.45359,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:28.418,2020/01/20,22:12:28.404,,,,,,,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:28.475,2020/01/20,22:12:28.469,,,363,277,,,0,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:28.655,2020/01/20,22:12:28.604,,32000,,,43.10001,-75.45493,,,,,,0
MSG,1,111,11111,A27F07,111111,2020/01/20,22:12:28.674,2020/01/20,22:12:28.666,ASA1049 ,,,,,,,,,,,0
MSG,4,111,11111,AB3275,111111,2020/01/20,22:12:28.694,2020/01/20,22:12:28.668,,,340,246,,,64,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:28.735,2020/01/20,22:12:28.731,,,,,,,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:28.975,2020/01/20,22:12:28.931,,,363,277,,,0,,,,,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:29.093,2020/01/20,22:12:29.061,,32000,,,,,,,0,,0,0
MSG,3,111,11111,AB3275,111111,2020/01/20,22:12:29.518,2020/01/20,22:12:29.517,,28000,,,43.35489,-75.91226,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:29.524,2020/01/20,22:12:29.519,,,363,277,,,0,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:29.558,2020/01/20,22:12:29.523,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:29.572,2020/01/20,22:12:29.525,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:29.625,2020/01/20,22:12:29.586,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:29.643,2020/01/20,22:12:29.589,,,,,,,,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:29.645,2020/01/20,22:12:29.590,,32000,,,43.10020,-75.45711,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:29.656,2020/01/20,22:12:29.648,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:29.813,2020/01/20,22:12:29.782,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:29.831,2020/01/20,22:12:29.794,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:29.835,2020/01/20,22:12:29.795,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:29.843,2020/01/20,22:12:29.844,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:29.871,2020/01/20,22:12:29.848,,,,,,,,,,,,0
MSG,8,111,11111,AB3275,111111,2020/01/20,22:12:29.894,2020/01/20,22:12:29.851,,,,,,,,,,,,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:29.994,2020/01/20,22:12:29.977,,32000,,,,,,,0,,0,0
MSG,5,111,11111,AB3275,111111,2020/01/20,22:12:29.994,2020/01/20,22:12:29.978,,28000,,,,,,,0,,0,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:30.006,2020/01/20,22:12:29.981,,32000,,,,,,,0,,0,0
MSG,7,111,11111,AB3275,111111,2020/01/20,22:12:30.100,2020/01/20,22:12:30.046,,28000,,,,,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:30.105,2020/01/20,22:12:30.107,,,363,277,,,0,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:30.125,2020/01/20,22:12:30.109,,32000,,,43.10030,-75.45822,,,,,,0
MSG,5,111,11111,AB3275,111111,2020/01/20,22:12:30.566,2020/01/20,22:12:30.565,,28000,,,,,,,0,,0,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:30.625,2020/01/20,22:12:30.571,,,,,,,,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:30.685,2020/01/20,22:12:30.636,,32000,,,43.10037,-75.45947,,,,,,0
MSG,7,111,11111,A27F07,111111,2020/01/20,22:12:31.044,2020/01/20,22:12:31.026,,32000,,,,,,,,,,0
MSG,7,111,11111,A27F07,111111,2020/01/20,22:12:31.305,2020/01/20,22:12:31.288,,32000,,,,,,,,,,0
MSG,7,111,11111,A27F07,111111,2020/01/20,22:12:31.309,2020/01/20,22:12:31.289,,32000,,,,,,,,,,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:31.358,2020/01/20,22:12:31.352,,32000,,,,,,,0,,0,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:31.715,2020/01/20,22:12:31.683,,32000,,,43.10058,-75.46188,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:31.967,2020/01/20,22:12:31.944,,,,,,,,,,,,0
MSG,4,111,11111,A69B9C,111111,2020/01/20,22:12:31.985,2020/01/20,22:12:31.946,,,473,111,,,-704,,,,,0
MSG,8,111,11111,A69B9C,111111,2020/01/20,22:12:32.012,2020/01/20,22:12:32.007,,,,,,,,,,,,0
MSG,8,111,11111,A69B9C,111111,2020/01/20,22:12:32.023,2020/01/20,22:12:32.009,,,,,,,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:32.084,2020/01/20,22:12:32.074,,,363,277,,,0,,,,,0
MSG,7,111,11111,A27F07,111111,2020/01/20,22:12:32.174,2020/01/20,22:12:32.141,,32000,,,,,,,,,,0
MSG,5,111,11111,A69B9C,111111,2020/01/20,22:12:32.190,2020/01/20,22:12:32.143,,40675,,,,,,,0,,0,0
MSG,5,111,11111,A27F07,111111,2020/01/20,22:12:32.205,2020/01/20,22:12:32.204,,32000,,,,,,,0,,0,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:32.225,2020/01/20,22:12:32.206,,32000,,,43.10067,-75.46300,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:32.485,2020/01/20,22:12:32.465,,,363,277,,,0,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:32.665,2020/01/20,22:12:32.661,,32000,,,43.10074,-75.46407,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:33.075,2020/01/20,22:12:33.057,,,363,277,,,0,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:33.245,2020/01/20,22:12:33.192,,32000,,,43.10085,-75.46528,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:33.664,2020/01/20,22:12:33.647,,,363,277,,,0,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:33.674,2020/01/20,22:12:33.649,,,,,,,,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:34.055,2020/01/20,22:12:34.040,,32000,,,43.10101,-75.46726,,,,,,0
MSG,4,111,11111,A27F07,111111,2020/01/20,22:12:34.185,2020/01/20,22:12:34.171,,,363,277,,,-64,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:34.270,2020/01/20,22:12:34.238,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:34.280,2020/01/20,22:12:34.240,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:34.431,2020/01/20,22:12:34.432,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:34.449,2020/01/20,22:12:34.435,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:34.463,2020/01/20,22:12:34.436,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:34.473,2020/01/20,22:12:34.438,,,,,,,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:34.491,2020/01/20,22:12:34.440,,,,,,,,,,,,0
MSG,3,111,11111,A27F07,111111,2020/01/20,22:12:34.535,2020/01/20,22:12:34.501,,32000,,,43.10109,-75.46823,,,,,,0
MSG,8,111,11111,A27F07,111111,2020/01/20,22:12:34.571,2020/01/20,22:12:34.564,,,,,,,,,,,,0
