MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:24.470,2020/01/20,20:16:24.435,,38025,,,,,,,,,,0
MSG,5,111,11111,C03DAC,111111,2020/01/20,20:16:24.549,2020/01/20,20:16:24.500,,36000,,,,,,,0,,0,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:24.664,2020/01/20,20:16:24.631,,,,,,,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:24.759,2020/01/20,20:16:24.761,,,364,273,,,64,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:24.797,2020/01/20,20:16:24.762,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:24.807,2020/01/20,20:16:24.763,,,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:24.819,2020/01/20,20:16:24.764,,38025,,,43.06133,-75.43952,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:24.826,2020/01/20,20:16:24.826,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:24.840,2020/01/20,20:16:24.827,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:24.860,2020/01/20,20:16:24.828,,,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:25.280,2020/01/20,20:16:25.227,,38025,,,43.06137,-75.44056,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:25.310,2020/01/20,20:16:25.289,,,364,273,,,64,,,,,0
MSG,3,111,11111,C03DAC,111111,2020/01/20,20:16:25.447,2020/01/20,20:16:25.417,,36000,,,43.07611,-76.01492,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:25.840,2020/01/20,20:16:25.810,,,364,273,,,64,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:25.860,2020/01/20,20:16:25.811,,38025,,,43.06142,-75.44190,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:26.030,2020/01/20,20:16:26.006,,,,,,,,,,,,0
MSG,1,111,11111,C03DAC,111111,2020/01/20,20:16:26.132,2020/01/20,20:16:26.078,JZA7509 ,,,,,,,,,,,0
MSG,4,111,11111,C03DAC,111111,2020/01/20,20:16:26.143,2020/01/20,20:16:26.138,,,337,272,,,0,,,,,0
MSG,5,111,11111,A1629D,111111,2020/01/20,20:16:26.159,2020/01/20,20:16:26.140,,38025,,,,,,,0,,0,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:26.160,2020/01/20,20:16:26.141,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:26.250,2020/01/20,20:16:26.208,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:26.398,2020/01/20,20:16:26.400,,,,,,,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:26.420,2020/01/20,20:16:26.403,,,364,273,,,64,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:26.647,2020/01/20,20:16:26.602,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:26.669,2020/01/20,20:16:26.663,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:26.687,2020/01/20,20:16:26.666,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:26.715,2020/01/20,20:16:26.669,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:26.724,2020/01/20,20:16:26.670,,,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:26.780,2020/01/20,20:16:26.733,,38025,,,43.06146,-75.44395,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:26.990,2020/01/20,20:16:26.990,,,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:27.200,2020/01/20,20:16:27.188,,38025,,,43.06147,-75.44501,,,,,,0
MSG,5,111,11111,A1629D,111111,2020/01/20,20:16:27.310,2020/01/20,20:16:27.258,,38025,,,,,,,0,,0,0
MSG,1,111,11111,A1629D,111111,2020/01/20,20:16:27.430,2020/01/20,20:16:27.388,FDX3021 ,,,,,,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:27.470,2020/01/20,20:16:27.451,,,364,273,,,64,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:27.557,2020/01/20,20:16:27.519,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:27.566,2020/01/20,20:16:27.521,,,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:27.662,2020/01/20,20:16:27.648,,38025,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:27.669,2020/01/20,20:16:27.649,,38025,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:27.770,2020/01/20,20:16:27.717,,38025,,,43.06151,-75.44625,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:27.880,2020/01/20,20:16:27.846,,,364,273,,,64,,,,,0
MSG,5,111,11111,A1629D,111111,2020/01/20,20:16:27.910,2020/01/20,20:16:27.908,,38025,,,,,,,0,,0,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:27.950,2020/01/20,20:16:27.912,,,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:28.230,2020/01/20,20:16:28.176,,38025,,,43.06156,-75.44730,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:28.380,2020/01/20,20:16:28.368,,,364,273,,,64,,,,,0
MSG,3,111,11111,C03DAC,111111,2020/01/20,20:16:28.445,2020/01/20,20:16:28.433,,36000,,,43.07623,-76.02134,,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:28.460,2020/01/20,20:16:28.436,,36000,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:28.468,2020/01/20,20:16:28.437,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:28.506,2020/01/20,20:16:28.498,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:28.521,2020/01/20,20:16:28.500,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:28.531,2020/01/20,20:16:28.502,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:28.532,2020/01/20,20:16:28.502,,,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:28.575,2020/01/20,20:16:28.564,,38025,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:28.576,2020/01/20,20:16:28.565,,,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:28.700,2020/01/20,20:16:28.695,,38025,,,43.06156,-75.44848,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:28.724,2020/01/20,20:16:28.697,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:28.770,2020/01/20,20:16:28.760,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:28.803,2020/01/20,20:16:28.764,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:28.816,2020/01/20,20:16:28.766,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:28.826,2020/01/20,20:16:28.825,,,,,,,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:28.900,2020/01/20,20:16:28.892,,,365,273,,,64,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:28.992,2020/01/20,20:16:28.959,,38025,,,,,,,,,,0
MSG,5,111,11111,A1629D,111111,2020/01/20,20:16:29.123,2020/01/20,20:16:29.091,,38025,,,,,,,0,,0,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:29.180,2020/01/20,20:16:29.156,,38025,,,43.06160,-75.44950,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:29.328,2020/01/20,20:16:29.288,,,,,,,,,,,,0
MSG,3,111,11111,C03DAC,111111,2020/01/20,20:16:29.338,2020/01/20,20:16:29.291,,36000,,,43.07628,-76.02317,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:29.350,2020/01/20,20:16:29.350,,38025,,,,,,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:29.372,2020/01/20,20:16:29.353,,36000,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:29.439,2020/01/20,20:16:29.418,,,,,,,,,,,,0
MSG,5,111,11111,A1629D,111111,2020/01/20,20:16:29.445,2020/01/20,20:16:29.420,,38025,,,,,,,0,,0,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:29.453,2020/01/20,20:16:29.422,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:29.463,2020/01/20,20:16:29.424,,,,,,,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:29.480,2020/01/20,20:16:29.481,,,365,273,,,0,,,,,0
MSG,5,111,11111,C03DAC,111111,2020/01/20,20:16:29.568,2020/01/20,20:16:29.548,,36000,,,,,,,0,,0,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:29.583,2020/01/20,20:16:29.550,,38025,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:29.589,2020/01/20,20:16:29.551,,38025,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:29.620,2020/01/20,20:16:29.612,,,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:29.960,2020/01/20,20:16:29.941,,38025,,,,,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:30.430,2020/01/20,20:16:30.401,,,365,273,,,0,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:30.480,2020/01/20,20:16:30.465,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:30.581,2020/01/20,20:16:30.534,,,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:30.650,2020/01/20,20:16:30.600,,38025,,,43.06169,-75.45295,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:30.700,2020/01/20,20:16:30.664,,,,,,,,,,,,0
MSG,5,111,11111,C03DAC,111111,2020/01/20,20:16:30.704,2020/01/20,20:16:30.665,,36000,,,,,,,0,,0,0
MSG,6,111,11111,C03DAC,111111,2020/01/20,20:16:30.704,2020/01/20,20:16:30.665,,,,,,,,1417,0,0,0,0
MSG,5,111,11111,C03DAC,111111,2020/01/20,20:16:30.704,2020/01/20,20:16:30.666,,36000,,,,,,,0,,0,0
MSG,5,111,11111,C03DAC,111111,2020/01/20,20:16:30.724,2020/01/20,20:16:30.726,,36000,,,,,,,0,,0,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:30.757,2020/01/20,20:16:30.729,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:30.761,2020/01/20,20:16:30.730,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:30.856,2020/01/20,20:16:30.857,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:30.868,2020/01/20,20:16:30.858,,,,,,,,,,,,0
MSG,6,111,11111,A1629D,111111,2020/01/20,20:16:30.875,2020/01/20,20:16:30.859,,,,,,,,1332,0,0,0,0
MSG,5,111,11111,A1629D,111111,2020/01/20,20:16:30.876,2020/01/20,20:16:30.860,,38025,,,,,,,0,,0,0
MSG,5,111,11111,A1629D,111111,2020/01/20,20:16:30.906,2020/01/20,20:16:30.863,,38025,,,,,,,0,,0,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:30.930,2020/01/20,20:16:30.923,,,365,273,,,0,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:31.040,2020/01/20,20:16:30.992,,36000,,,,,,,,,,0
MSG,4,111,11111,C03DAC,111111,2020/01/20,20:16:31.058,2020/01/20,20:16:31.052,,,337,272,,,-64,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:31.230,2020/01/20,20:16:31.185,,38025,,,43.06175,-75.45423,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:31.266,2020/01/20,20:16:31.249,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:31.279,2020/01/20,20:16:31.250,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:31.290,2020/01/20,20:16:31.251,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:31.306,2020/01/20,20:16:31.252,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:31.307,2020/01/20,20:16:31.252,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:31.314,2020/01/20,20:16:31.315,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:31.332,2020/01/20,20:16:31.315,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:31.344,2020/01/20,20:16:31.316,,,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:31.457,2020/01/20,20:16:31.446,,38025,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:31.589,2020/01/20,20:16:31.577,,,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:31.690,2020/01/20,20:16:31.644,,38025,,,43.06178,-75.45525,,,,,,0
MSG,3,111,11111,C03DAC,111111,2020/01/20,20:16:31.878,2020/01/20,20:16:31.844,,36000,,,43.07643,-76.02852,,,,,,0
MSG,4,111,11111,C03DAC,111111,2020/01/20,20:16:31.930,2020/01/20,20:16:31.908,,,337,272,,,-64,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:31.991,2020/01/20,20:16:31.973,,36000,,,,,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:32.030,2020/01/20,20:16:31.977,,,365,273,,,0,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:32.088,2020/01/20,20:16:32.041,,,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:32.137,2020/01/20,20:16:32.105,,38025,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:32.140,2020/01/20,20:16:32.106,,38025,,,43.06180,-75.45626,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:32.143,2020/01/20,20:16:32.107,,,,,,,,,,,,0
MSG,5,111,11111,A1629D,111111,2020/01/20,20:16:32.152,2020/01/20,20:16:32.108,,38025,,,,,,,0,,0,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:32.181,2020/01/20,20:16:32.169,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:32.240,2020/01/20,20:16:32.234,,,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:32.284,2020/01/20,20:16:32.238,,38025,,,,,,,,,,0
MSG,1,111,11111,A1629D,111111,2020/01/20,20:16:32.301,2020/01/20,20:16:32.299,FDX3021 ,,,,,,,,,,,0
MSG,3,111,11111,C03DAC,111111,2020/01/20,20:16:32.398,2020/01/20,20:16:32.367,,36000,,,43.07646,-76.02977,,,,,,0
MSG,5,111,11111,A1629D,111111,2020/01/20,20:16:32.522,2020/01/20,20:16:32.498,,38025,,,,,,,0,,0,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:32.580,2020/01/20,20:16:32.562,,38025,,,43.06183,-75.45730,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:32.620,2020/01/20,20:16:32.567,,,365,273,,,0,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:32.648,2020/01/20,20:16:32.628,,,,,,,,,,,,0
MSG,3,111,11111,C03DAC,111111,2020/01/20,20:16:32.821,2020/01/20,20:16:32.823,,36000,,,43.07646,-76.03062,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:32.871,2020/01/20,20:16:32.828,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:32.886,2020/01/20,20:16:32.830,,,,,,,,,,,,0
MSG,4,111,11111,C03DAC,111111,2020/01/20,20:16:32.888,2020/01/20,20:16:32.888,,,336,272,,,-64,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:32.896,2020/01/20,20:16:32.890,,,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:32.980,2020/01/20,20:16:32.956,,38025,,,,,,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:32.988,2020/01/20,20:16:32.958,,36000,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:33.067,2020/01/20,20:16:33.029,,38025,,,43.06183,-75.45844,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:33.117,2020/01/20,20:16:33.088,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:33.128,2020/01/20,20:16:33.090,,,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:33.141,2020/01/20,20:16:33.091,,38025,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:33.147,2020/01/20,20:16:33.092,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:33.162,2020/01/20,20:16:33.152,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:33.162,2020/01/20,20:16:33.152,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:33.181,2020/01/20,20:16:33.155,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:33.207,2020/01/20,20:16:33.157,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:33.302,2020/01/20,20:16:33.283,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:33.345,2020/01/20,20:16:33.347,,,,,,,,,,,,0
MSG,3,111,11111,C03DAC,111111,2020/01/20,20:16:33.400,2020/01/20,20:16:33.353,,36000,,,43.07648,-76.03191,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:33.425,2020/01/20,20:16:33.414,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:33.434,2020/01/20,20:16:33.416,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:33.452,2020/01/20,20:16:33.418,,,,,,,,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:33.455,2020/01/20,20:16:33.418,,36000,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:33.511,2020/01/20,20:16:33.481,,38025,,,,,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:33.640,2020/01/20,20:16:33.612,,,365,273,,,0,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:33.668,2020/01/20,20:16:33.616,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:33.949,2020/01/20,20:16:33.938,,,,,,,,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:34.015,2020/01/20,20:16:34.005,,36000,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:34.052,2020/01/20,20:16:34.009,,,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:34.130,2020/01/20,20:16:34.074,,38025,,,43.06194,-75.46090,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:34.210,2020/01/20,20:16:34.200,,,365,273,,,0,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:34.429,2020/01/20,20:16:34.399,,38025,,,,,,,,,,0
MSG,5,111,11111,A1629D,111111,2020/01/20,20:16:34.451,2020/01/20,20:16:34.402,,38025,,,,,,,0,,0,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:34.739,2020/01/20,20:16:34.725,,,,,,,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:34.800,2020/01/20,20:16:34.790,,,365,273,,,0,,,,,0
MSG,3,111,11111,C03DAC,111111,2020/01/20,20:16:34.819,2020/01/20,20:16:34.792,,36000,,,43.07655,-76.03487,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:34.901,2020/01/20,20:16:34.859,,,,,,,,,,,,0
MSG,4,111,11111,C03DAC,111111,2020/01/20,20:16:34.901,2020/01/20,20:16:34.860,,,336,272,,,-64,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:34.905,2020/01/20,20:16:34.861,,36000,,,,,,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:34.992,2020/01/20,20:16:34.986,,36000,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:35.160,2020/01/20,20:16:35.121,,38025,,,43.06197,-75.46330,,,,,,0
MSG,3,111,11111,C03DAC,111111,2020/01/20,20:16:35.234,2020/01/20,20:16:35.187,,36000,,,43.07660,-76.03572,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:35.280,2020/01/20,20:16:35.251,,,365,273,,,0,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:35.361,2020/01/20,20:16:35.318,,,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:35.412,2020/01/20,20:16:35.382,,38025,,,,,,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:35.417,2020/01/20,20:16:35.384,,36000,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:35.464,2020/01/20,20:16:35.446,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:35.482,2020/01/20,20:16:35.449,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:35.761,2020/01/20,20:16:35.711,,,,,,,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:35.820,2020/01/20,20:16:35.777,,,365,273,,,0,,,,,0
MSG,4,111,11111,C03DAC,111111,2020/01/20,20:16:35.884,2020/01/20,20:16:35.842,,,336,272,,,-64,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:35.899,2020/01/20,20:16:35.845,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:35.912,2020/01/20,20:16:35.908,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:35.938,2020/01/20,20:16:35.911,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:35.948,2020/01/20,20:16:35.912,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:35.965,2020/01/20,20:16:35.915,,,,,,,,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:36.041,2020/01/20,20:16:36.035,,36000,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:36.060,2020/01/20,20:16:36.037,,38025,,,43.06206,-75.46534,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:36.130,2020/01/20,20:16:36.102,,,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:36.150,2020/01/20,20:16:36.105,,38025,,,,,,,,,,0
MSG,3,111,11111,C03DAC,111111,2020/01/20,20:16:36.208,2020/01/20,20:16:36.169,,36000,,,43.07661,-76.03785,,,,,,0
MSG,1,111,11111,C03DAC,111111,2020/01/20,20:16:36.278,2020/01/20,20:16:36.235,JZA7509 ,,,,,,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:36.310,2020/01/20,20:16:36.298,,,366,273,,,0,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:36.360,2020/01/20,20:16:36.362,,36000,,,,,,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:36.367,2020/01/20,20:16:36.363,,36000,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:36.571,2020/01/20,20:16:36.560,,,,,,,,,,,,0
MSG,3,111,11111,A1629D,111111,2020/01/20,20:16:36.611,2020/01/20,20:16:36.564,,38025,,,43.06208,-75.46666,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:36.665,2020/01/20,20:16:36.625,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:36.677,2020/01/20,20:16:36.625,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:36.686,2020/01/20,20:16:36.626,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:36.704,2020/01/20,20:16:36.689,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:36.762,2020/01/20,20:16:36.755,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:36.779,2020/01/20,20:16:36.756,,,,,,,,,,,,0
MSG,8,111,11111,A1629D,111111,2020/01/20,20:16:36.791,2020/01/20,20:16:36.756,,,,,,,,,,,,0
MSG,4,111,11111,A1629D,111111,2020/01/20,20:16:36.810,2020/01/20,20:16:36.757,,,366,273,,,0,,,,,0
MSG,4,111,11111,C03DAC,111111,2020/01/20,20:16:36.919,2020/01/20,20:16:36.886,,,336,272,,,0,,,,,0
MSG,5,111,11111,A1629D,111111,2020/01/20,20:16:36.987,2020/01/20,20:16:36.952,,38025,,,,,,,0,,0,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:36.990,2020/01/20,20:16:36.952,,36000,,,,,,,,,,0
MSG,3,111,11111,C03DAC,111111,2020/01/20,20:16:37.126,2020/01/20,20:16:37.083,,36000,,,43.07666,-76.03957,,,,,,0
MSG,1,111,11111,A1629D,111111,2020/01/20,20:16:37.150,2020/01/20,20:16:37.147,FDX3021 ,,,,,,,,,,,0
MSG,7,111,11111,A1629D,111111,2020/01/20,20:16:37.162,2020/01/20,20:16:37.154,,38025,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:37.254,2020/01/20,20:16:37.215,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:37.378,2020/01/20,20:16:37.349,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:37.389,2020/01/20,20:16:37.350,,,,,,,,,,,,0
MSG,7,111,11111,C03DAC,111111,2020/01/20,20:16:37.393,2020/01/20,20:16:37.351,,36000,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:37.409,2020/01/20,20:16:37.411,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:37.453,2020/01/20,20:16:37.416,,,,,,,,,,,,0
MSG,8,111,11111,C03DAC,111111,2020/01/20,20:16:37.510,2020/01/20,20:16:37.480,,,,,,,,,,,,0
